5,6,11,21,22,24,25,26,27,28,31,32,37,38,43,44
kWh,kWh - Přetoky do sítě,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh,kWh
,,,,,,,,,,,,,,,
1.3221,5.7969,7.951090909,99.86509696,4.593141818,0,0,0,0,0,0.5,10.36188511,199.969422,1.841694545,1.841694545,0.920847273
1.242939286,5.449810714,7.475019481,115.714668,4.318127532,0.25,0.25,0.25,0.25,0.5,0.5,9.320153722,199.969422,1.731423117,1.731423117,0.865711558
0.635282143,2.785467857,3.820577922,114.1361105,2.20705013,0.25,0.25,0.25,0.25,0.25,0.75,4.223729773,199.969422,0.884952468,0.884952468,0.442476234
0.719596429,3.155153571,4.327642857,100.6543757,2.499968571,0.25,0.25,0.25,0.25,0.5,0.75,4.399231392,199.969422,1.002402857,1.002402857,0.501201429
1.130628571,4.957371429,6.799584416,96.96396416,3.927945974,0.25,0.25,0.25,0.25,0.75,1,7.76842233,199.969422,1.574973506,1.574973506,0.787486753
0.959957143,4.209042857,5.773168831,100.921024,3.335011948,0.25,0.25,0.25,0.25,0.75,1,6.148058252,199.969422,1.337227013,1.337227013,0.668613506
1.592871429,6.984128571,9.579506494,103.8221568,5.533835844,0,0,0,0,1.5,1.75,11.06389159,199.969422,2.218881039,2.218881039,1.109440519
2.09105,9.16845,12.57554545,108.323179,7.264570909,0.5,0.5,0.5,0.5,1.75,2,13.72378641,199.969422,2.912847273,2.912847273,1.456423636
1.219167857,5.345582143,7.332058442,95.90803715,4.235542597,0.75,0.75,0.75,0.75,1.75,2,8.148996764,199.969422,1.698309351,1.698309351,0.849154675
1.884257143,8.261742857,11.3318961,78.99187312,6.546146494,0.25,0.25,0.25,0.25,1.5,1.75,11.57347896,199.969422,2.624783377,2.624783377,1.312391688
1.848367857,8.104382143,11.11605844,78.20259435,6.421462597,0.75,0.75,0.75,0.75,1.5,2,12.17026699,199.969422,2.574789351,2.574789351,1.287394675
2.089517857,9.161732143,12.56633117,75.82409209,7.259248052,0.25,0.25,0.25,0.25,1.25,1.5,13.52036408,199.969422,2.910712987,2.910712987,1.455356494
1.740653571,7.632096429,10.46826623,83.74887763,6.04724961,0.25,0.25,0.25,0.25,0.75,1.25,10.95771036,199.969422,2.424742597,2.424742597,1.212371299
2.073314286,9.090685714,12.46888312,88.77253038,7.202954805,1,1,1,1,1.25,1.75,14.06901294,199.969422,2.888141299,2.888141299,1.444070649
2.046385714,8.972614286,12.30693506,84.53815641,7.109401558,1,1,1,1,1,1.25,13.73960356,199.969422,2.85062961,2.85062961,1.425314805
2.027257143,8.888742857,12.1918961,91.94031141,7.042946494,1.75,1.75,1.75,1.75,1.25,2,13.6986165,199.969422,2.823983377,2.823983377,1.411991688
2.644153571,11.59359643,15.9019026,99.86509696,9.186122338,1.5,1.5,1.5,1.5,1.25,1.75,14.54490291,199.969422,3.683324416,3.683324416,1.841662208
2.229453571,9.775296429,13.4079026,100.1317452,7.745402338,1.75,1.75,1.75,1.75,1.5,2.25,11.32040453,199.969422,3.105644416,3.105644416,1.552822208
1.409989286,6.182260714,8.479655844,100.921024,4.89848026,2.5,2.5,2.5,2.5,2,3,8.991294498,199.969422,1.964124935,1.964124935,0.982062468
1.521417857,6.670832143,9.149785714,98.54252171,5.285597143,0.5,0.5,0.5,0.5,0.75,1.25,9.991351133,199.969422,2.119345714,2.119345714,1.059672857
0.760407143,3.334092857,4.573077922,98.80916994,2.64175013,1.5,1.5,1.5,1.5,1,2,4.505962783,199.969422,1.059252468,1.059252468,0.529626234
1.302553571,5.711196429,7.833538961,100.6650417,4.525235065,0.25,0.25,0.25,0.25,0,0.75,8.425865696,199.969422,1.814466234,1.814466234,0.907233117
1.001975,4.393275,6.025863636,101.7103027,3.480987273,0.25,0.25,0.25,0.25,0.25,0.75,6.315307443,199.969422,1.395758182,1.395758182,0.697879091
1.394621429,6.114878571,8.387233766,99.34246641,4.84509039,1.25,1.25,1.25,1.25,0.5,1,9.356601942,199.969422,1.942717403,1.942717403,0.971358701
1.411521429,6.188978571,8.48887013,101.4436545,4.903803117,0.75,0.75,0.75,0.75,0,1,9.552872168,199.969422,1.966259221,1.966259221,0.98312961
1.297771429,5.690228571,7.804779221,103.8328227,4.508621299,1,1,1,1,0.25,0.75,8.813454693,199.969422,1.807804675,1.807804675,0.903902338
0.723217857,3.171032143,4.349422078,101.7103027,2.51254987,0.5,0.5,0.5,0.5,0,0.5,4.728503236,199.969422,1.007447532,1.007447532,0.503723766
0.522692857,2.291807143,3.143467532,98.01989117,1.815900779,0.5,0.5,0.5,0.5,0,0.5,3.409627832,199.969422,0.728114805,0.728114805,0.364057403
0.152731429,0.669668571,0.918524675,97.4865947,0.530608208,0,0,0,0,0,0,0.860067961,199.969422,0.212755948,0.212755948,0.106377974
0.043938607,0.192653893,0.264246169,99.07581818,0.152648252,0,0,0,0,0,0.25,0.237848706,199.969422,0.061206787,0.061206787,0.030603394
0.010848036,0.047564464,0.065239935,102.5102474,0.037687442,0,0,0,0,0,0,0.058047573,199.969422,0.01511139,0.01511139,0.007555695
0.000556493,0.002440007,0.00334674,102.4995815,0.001933326,0,0,0,0,0,0,0.003199466,199.969422,0.000775198,0.000775198,0.000387599
0,0,0,100.921024,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,107.8005484,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,107.7898825,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,107.0006037,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,108.312513,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,111.2349777,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,109.9017365,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,112.8135352,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,111.7469423,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,114.1361105,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,114.9253893,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,115.4480198,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,114.9253893,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,117.0372433,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,117.0479092,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,115.1813716,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,114.1361105,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,114.658741,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,116.2479645,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,115.714668,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,117.0372433,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,114.1361105,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,117.0372433,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,116.5146127,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,116.5039468,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,115.714668,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,118.3598185,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,118.3598185,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,117.0372433,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,120.2156902,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,120.7383208,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,119.6823938,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,120.7383208,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,120.9943031,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,121.5275996,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,121.2716173,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,118.6264668,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,122.3168783,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,122.060896,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,122.5835266,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,120.4716726,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,122.060896,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,122.8501748,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,121.2609513,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,119.6823938,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,120.7383208,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,121.7942478,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,121.5275996,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,120.7383208,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,120.2156902,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,119.9383761,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,121.7942478,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,123.116823,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,120.7383208,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,121.5275996,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,119.949042,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,111.2243118,0,0,0,0,0,0,0,0,199.969422,0,0,0
0.051545,0.226005,0.309990909,75.82409209,0.179073818,0,0,0,0,0,0,0.274654531,199.969422,0.071802545,0.071802545,0.035901273
0.144448571,0.633351429,0.868711688,85.59408342,0.501832519,0,0,0,0,0,0,1.085125405,199.969422,0.20121787,0.20121787,0.100608935
0.429394643,1.882730357,2.582373377,88.23923391,1.491771039,0,0,0,0,0,0,4.293737864,199.969422,0.59814974,0.59814974,0.29907487
0.687746429,3.015503571,4.136097403,90.36175386,2.389317662,0.25,0.25,0.25,0.25,0,0.5,6.563567961,199.969422,0.958035584,0.958035584,0.479017792
0.821182143,3.600567857,4.938577922,113.3361658,2.85289013,0,0,0,0,0,0,7.318389968,199.969422,1.143912468,1.143912468,0.571956234
0.956475,4.193775,5.752227273,99.86509696,3.322914545,0,0,0,0,0,0.25,8.075825243,199.969422,1.332376364,1.332376364,0.666188182
1.073985714,4.709014286,6.458935065,93.52953489,3.731161558,0,0,0,0,0,0.25,8.614296117,199.969422,1.49606961,1.49606961,0.748034805
1.220978571,5.353521429,7.342948052,99.86509696,4.241833247,0,0,0,0,0.25,0.25,9.565113269,199.969422,1.700831688,1.700831688,0.850415844
1.39685,6.12465,8.400636364,115.714668,4.852832727,0.25,0.25,0.25,0.25,0.25,0.75,10.72347896,199.969422,1.945821818,1.945821818,0.972910909
1.533489286,6.723760714,9.222383117,114.1361105,5.327534805,0,0,0,0,0,0.5,11.55917476,199.969422,2.136161299,2.136161299,1.068080649
1.652810714,7.246939286,9.939980519,100.6543757,5.742072468,0.25,0.25,0.25,0.25,0.25,0.5,12.26365696,199.969422,2.302376883,2.302376883,1.151188442
1.762335714,7.727164286,10.59866234,96.96396416,6.122576104,0,0,0,0,0,0.5,12.89881877,199.969422,2.454945974,2.454945974,1.227472987
1.864989286,8.177260714,11.21601948,100.921024,6.479207532,0,0,0,0,0,0.25,13.48817961,199.969422,2.597943117,2.597943117,1.298971558
1.945914286,8.532085714,11.7027013,103.8221568,6.760351169,0.25,0.25,0.25,0.25,0.25,0.5,13.92597087,199.969422,2.710672208,2.710672208,1.355336104
2.0189,8.8521,12.14163636,108.323179,7.013912727,0.25,0.25,0.25,0.25,0,0.5,14.31658576,199.969422,2.812341818,2.812341818,1.406170909
2.081160714,9.125089286,12.51607143,95.90803715,7.230214286,0.25,0.25,0.25,0.25,0.25,0.5,14.63843042,199.969422,2.899071429,2.899071429,1.449535714
2.072989286,9.089260714,12.46692857,78.99187312,7.201825714,0.5,0.5,0.5,0.5,0.25,0.75,14.47200647,199.969422,2.887688571,2.887688571,1.443844286
2.086221429,9.147278571,12.54650649,78.20259435,7.247795844,0.25,0.25,0.25,0.25,0.25,0.75,14.4802589,199.969422,2.906121039,2.906121039,1.453060519
2.109760714,9.250489286,12.68807143,75.82409209,7.329574286,0.25,0.25,0.25,0.25,0.5,1,14.56415858,199.969422,2.938911429,2.938911429,1.469455714
2.121089286,9.300160714,12.7562013,83.74887763,7.368931169,0.25,0.25,0.25,0.25,0.5,0.75,14.572411,199.969422,2.954692208,2.954692208,1.477346104
2.062775,9.044475,12.4055,88.77253038,7.16634,0.25,0.25,0.25,0.25,0.5,1,14.10889968,199.969422,2.87346,2.87346,1.43673
2.030182143,8.901567857,12.20948701,84.53815641,7.053108312,0.25,0.25,0.25,0.25,0.25,0.75,13.83794498,199.969422,2.828057922,2.828057922,1.414028961
2.00525,8.79225,12.05954545,91.94031141,6.966490909,0,0,0,0,0.25,0.75,13.62558252,199.969422,2.793327273,2.793327273,1.396663636
1.969825,8.636925,11.8465,99.86509696,6.84342,0.75,0.75,0.75,0.75,1.25,1.75,13.34857605,199.969422,2.74398,2.74398,1.37199
1.92205,8.42745,11.55918182,100.1317452,6.677443636,1,1,1,1,0.75,1.25,12.99454693,199.969422,2.677429091,2.677429091,1.338714545
1.847253571,8.099496429,11.10935714,100.921024,6.417591429,0.25,0.25,0.25,0.25,0.25,0.5,12.46446602,199.969422,2.573237143,2.573237143,1.286618571
1.749567857,7.671182143,10.52187662,98.54252171,6.078218961,0.25,0.25,0.25,0.25,0,0.5,11.78749191,199.969422,2.43716026,2.43716026,1.21858013
1.652067857,7.243682143,9.935512987,98.80916994,5.739491688,0.25,0.25,0.25,0.25,0,0.5,11.12014563,199.969422,2.301342078,2.301342078,1.150671039
1.461525,6.408225,8.789590909,100.6650417,5.077521818,0,0,0,0,0.25,0.5,9.755606796,199.969422,2.035914545,2.035914545,1.017957273
1.356410714,5.947339286,8.157435065,101.7103027,4.712341558,0.25,0.25,0.25,0.25,0.25,0.75,9.036545307,199.969422,1.88948961,1.88948961,0.944744805
1.249485714,5.478514286,7.51438961,99.34246641,4.340870649,0.5,0.5,0.5,0.5,0.25,1,8.332338188,199.969422,1.740542338,1.740542338,0.870271169
1.117535714,4.899964286,6.720844156,101.4436545,3.88245974,0,0,0,0,0.25,0.5,7.461432039,199.969422,1.556735065,1.556735065,0.778367532
1.0868,4.7652,6.536,103.8328227,3.77568,0,0,0,0,0,0.25,7.342322006,199.969422,1.51392,1.51392,0.75696
0.324433571,1.422516429,1.951138961,101.7103027,1.127123065,0.25,0.25,0.25,0.25,0,0.25,1.859134304,199.969422,0.451938234,0.451938234,0.225969117
0.545303571,2.390946429,3.279448052,98.01989117,1.894453247,0,0,0,0,0,0.25,3.54276699,199.969422,0.759611688,0.759611688,0.379805844
0.648978571,2.845521429,3.902948052,97.4865947,2.254633247,0,0,0,0,0,0,4.467313916,199.969422,0.904031688,0.904031688,0.452015844
0.025357893,0.111184607,0.152502013,99.07581818,0.088096512,0,0,0,0,0,0,0.176313107,199.969422,0.035323722,0.035323722,0.017661861
0.003021664,0.013248836,0.018172247,102.5102474,0.010497642,0,0,0,0,0,0.25,0.016944984,199.969422,0.004209199,0.004209199,0.0021046
0,0,0,102.4995815,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,100.921024,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,107.8005484,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,107.7898825,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,107.0006037,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,108.312513,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,111.2349777,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,109.9017365,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,112.8135352,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,111.7469423,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,114.1361105,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,114.9253893,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,115.4480198,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,114.9253893,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,117.0372433,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,117.0479092,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,115.1813716,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,114.1361105,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,114.658741,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,116.2479645,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,115.714668,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,117.0372433,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,114.1361105,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,117.0372433,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,116.5146127,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,116.5039468,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,115.714668,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,118.3598185,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,118.3598185,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,117.0372433,0,0,0,0,0,0,0,0,199.969422,0,0,0
0,0,0,117.1692632,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,117.6786496,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,116.6494812,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,117.6786496,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,117.928145,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,118.447927,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,118.1984316,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,115.6203128,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,119.2172044,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,118.967709,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,119.4770954,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,117.4187586,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,118.967709,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,119.7369864,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,118.188036,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,116.6494812,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,117.6786496,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,118.707818,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,118.447927,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,117.6786496,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,117.1692632,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,116.8989766,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,118.707818,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,119.9968774,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,117.6786496,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,118.447927,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,116.9093722,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,108.4057383,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0.034844179,0.152778321,0.209552403,73.90260776,0.121053062,0,0,0,0,0,0,0.185308252,267.8197483,0.048538184,0.048538184,0.024269092
0.054516429,0.239033571,0.327861039,83.42501439,0.189396935,0,0,0,0,0,0,0.327676375,267.8197483,0.075941766,0.075941766,0.037970883
0.060515,0.265335,0.363936364,86.00313322,0.210236727,0,0,0,0,0,0,0.330908576,267.8197483,0.084297818,0.084297818,0.042148909
0.08645,0.37905,0.519909091,88.07186566,0.300338182,0,0,0,0,0,0,0.483674757,267.8197483,0.120425455,0.120425455,0.060212727
0.750239286,3.289510714,4.511928571,110.4640751,2.606425714,0,0,0,0,0,0.25,6.392055016,267.8197483,1.045088571,1.045088571,0.522544286
1.186435714,5.202064286,7.135207792,97.33438128,4.121827013,0,0,0,0,0,0.25,9.879393204,267.8197483,1.652713247,1.652713247,0.826356623
1.18495,5.19555,7.126272727,91.15937087,4.116665455,0,0,0,0,0,0,9.512160194,267.8197483,1.650643636,1.650643636,0.825321818
0.931635714,4.084864286,5.602844156,97.33438128,3.23661974,0,0,0,0,0,0.25,7.108915858,267.8197483,1.297775065,1.297775065,0.648887532
1.323725,5.804025,7.960863636,112.7823029,4.598787273,0,0,0,0,0,0.25,9.906213592,267.8197483,1.843958182,1.843958182,0.921979091
1.600996429,7.019753571,9.62837013,111.2437482,5.562063117,0,0,0,0,0,0.5,12.21084142,267.8197483,2.230199221,2.230199221,1.11509961
1.766885714,7.747114286,10.62602597,98.10365867,6.138383377,0,0,0,0,0,0.25,13.26563916,267.8197483,2.461284156,2.461284156,1.230642078
1.876689286,8.228560714,11.28638312,94.50676708,6.519854805,0.25,0.25,0.25,0.25,0.25,0.5,13.82694175,267.8197483,2.614241299,2.614241299,1.307120649
1.962953571,8.606796429,11.80517532,98.36354968,6.819547792,0,0,0,0,0,0.5,14.31108414,267.8197483,2.734408052,2.734408052,1.367204026
0.856328571,3.754671429,5.149948052,101.1911639,2.974993247,0.25,0.25,0.25,0.25,0.5,0.75,5.54329288,267.8197483,1.192871688,1.192871688,0.596435844
0.652971429,2.863028571,3.926961039,105.5781241,2.268504935,0,0,0,0,0.5,0.75,3.501917476,267.8197483,0.909593766,0.909593766,0.454796883
0.928803571,4.072446429,5.585811688,93.47759868,3.226780519,0.5,0.5,0.5,0.5,0.5,1,5.385533981,267.8197483,1.29382987,1.29382987,0.646914935
2.067464286,9.065035714,12.4337013,76.99011297,7.182631169,0.25,0.25,0.25,0.25,0.25,0.75,13.80218447,267.8197483,2.879992208,2.879992208,1.439996104
1.711960714,7.506289286,10.29570779,76.22083558,5.947567013,0.5,0.5,0.5,0.5,0.5,0.75,11.60236246,267.8197483,2.384773247,2.384773247,1.192386623
0.620471429,2.720528571,3.731506494,73.90260776,2.155595844,0.5,0.5,0.5,0.5,0.5,1,3.517322006,267.8197483,0.864321039,0.864321039,0.432160519
0.502635714,2.203864286,3.022844156,81.6265686,1.74621974,0.25,0.25,0.25,0.25,0.25,0.75,2.640914239,267.8197483,0.700175065,0.700175065,0.350087532
0.514382143,2.255367857,3.093487013,86.52291524,1.787028312,0.25,0.25,0.25,0.25,0.5,0.75,2.719724919,267.8197483,0.716537922,0.716537922,0.358268961
0.457952857,2.007947143,2.754122078,82.39584599,1.59098587,0.25,0.25,0.25,0.25,0,0.75,2.374911003,267.8197483,0.637931532,0.637931532,0.318965766
0.471528571,2.067471429,2.835766234,89.61042044,1.63814961,0.25,0.25,0.25,0.25,0.25,0.5,2.466788026,267.8197483,0.656842597,0.656842597,0.328421299
0.967432143,4.241817857,5.818123377,97.33438128,3.360981039,0,0,0,0,0.5,0.75,5.903786408,267.8197483,1.34763974,1.34763974,0.67381987
1.053928571,4.621071429,6.338311688,97.59427229,3.661480519,0.25,0.25,0.25,0.25,0.25,0.5,6.458211974,267.8197483,1.46812987,1.46812987,0.734064935
0.906239286,3.973510714,5.45011039,98.36354968,3.148389351,0,0,0,0,0,0.25,5.430372168,267.8197483,1.262397662,1.262397662,0.631198831
0.348711071,1.528963929,2.097143506,96.04532186,1.211466156,0,0,0,0,0,0.25,1.821035599,267.8197483,0.485756961,0.485756961,0.242878481
0.322242143,1.412907857,1.93795974,96.30521288,1.119509766,0.25,0.25,0.25,0.25,0,0.5,1.698762136,267.8197483,0.448885558,0.448885558,0.224442779
1.5444,6.7716,9.288,98.11405431,5.36544,0.25,0.25,0.25,0.25,0.25,0.75,10.40823625,267.8197483,2.15136,2.15136,1.07568
1.663396429,7.293353571,10.00364286,99.13282707,5.778848571,0,0,0,0,0.25,0.25,11.32288026,267.8197483,2.317122857,2.317122857,1.158561429
1.496114286,6.559885714,8.99761039,96.8249949,5.197689351,0,0,0,0,0,0.5,10.14704693,267.8197483,2.084097662,2.084097662,1.042048831
1.613810714,7.075939286,9.705435065,98.87293606,5.606581558,0,0,0,0,0,0,10.95152104,267.8197483,2.24804961,2.24804961,1.124024805
1.266107143,5.551392857,7.614350649,101.2015595,4.398615584,0,0,0,0,0,0,8.658859223,267.8197483,1.763696104,1.763696104,0.881848052
1.066557143,4.676442857,6.41425974,99.13282707,3.705353766,0,0,0,0,0,0.25,7.341221683,267.8197483,1.485721558,1.485721558,0.742860779
0.963439286,4.224310714,5.79411039,95.53593548,3.347109351,0,0,0,0,0,0,6.706885113,267.8197483,1.342077662,1.342077662,0.671038831
0.825732143,3.620517857,4.965941558,95.01615346,2.868697403,0,0,0,0,0,0,5.762532362,267.8197483,1.150250649,1.150250649,0.575125325
0.259391786,1.137333214,1.559978571,96.56510389,0.901159714,0,0,0,0,0,0.25,1.746213592,267.8197483,0.361334571,0.361334571,0.180667286
0.013092393,0.057405107,0.078737468,99.9125001,0.045484621,0,0,0,0,0,0,0.0700411,267.8197483,0.018237795,0.018237795,0.009118897
3.59E-05,0.000157275,0.00021572,99.90210446,0.000124616,0,0,0,0,0,0,0.000201524,267.8197483,4.99669E-05,4.99669E-05,2.49834E-05
0,0,0,98.36354968,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,105.0687378,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,105.0583421,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,104.2890647,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,105.5677285,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,108.416134,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,107.1166789,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,109.9546888,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,108.9151247,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,111.2437482,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,112.0130256,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,112.5224119,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,112.0130256,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,114.0713624,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,114.081758,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,112.2625209,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,111.2437482,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,111.7531345,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,113.302085,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,112.7823029,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,114.0713624,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,111.2437482,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,114.0713624,0,0,0,0,0,0,0,0,267.8197483,0,0,0
0,0,0,113.561976,0,0,0,0,0,0,0,0,267.8197483,0,0,0
